Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.1892938066465256,0.3278910116215582,0.1922519329896907,0.3330055052133542,0.1876608751608751,0.3250548511573418,0.1854260935143288,0.3211879451376556
0.1906155589123866,0.3301758643573549,0.1930573453608247,0.3343902135591369,0.1920045045045045,0.3325943577078808,0.1856146304675716,0.3215206710883486
0.1907099697885196,0.330326265074309,0.1909632731958762,0.3307619747459424,0.1894305019305019,0.3281103135398793,0.1862745098039215,0.3226752533914857
0.1939199395770393,0.3358853446052188,0.1928157216494845,0.3339829419630676,0.1896718146718146,0.3285446953001372,0.1850490196078431,0.3205659253096014
0.1900490936555891,0.3292229357194929,0.1920908505154639,0.3327155970571048,0.1914414414414414,0.3316147127896892,0.1864630467571644,0.3229698542822396
0.1893882175226586,0.3280641420576507,0.1917686855670103,0.3321535363585568,0.1877413127413127,0.3251801983901795,0.1838235294117647,0.3184097782094653
0.1905211480362537,0.3300296893853847,0.1926546391752577,0.3337009978245365,0.1901544401544401,0.3293797818357411,0.1858031674208144,0.3218224591093938
0.1919373111782477,0.3324813686261885,0.1928962628865979,0.3341074870031635,0.1916827541827541,0.3320084396528481,0.1873114630467571,0.3244953615512689
0.1893882175226586,0.328058925428384,0.1916076030927835,0.3318751591684734,0.1909588159588159,0.330758039686697,0.1869343891402715,0.3238305215022306
0.1809856495468277,0.3025578411036647,0.1700225515463917,0.2906325937761068,0.1888674388674388,0.3210724841915211,0.1787330316742081,0.3030942483902434
0.1652190332326283,0.199720847429337,0.1666398195876288,0.2144547883221703,0.1461550836550836,0.1640491076709231,0.2002262443438913,0.2198722443077358
0.0996978851963746,0.1189499110284923,0.1279800257731958,0.1290009914119607,0.1085907335907336,0.1355839783515049,0.1624245852187028,0.1757768903053623
0.1422771903323263,0.2435031839327865,0.1740496134020618,0.2428617204766128,0.1291023166023165,0.2223728735387202,0.1703431372549019,0.27675245219897
